id	filename	md5	size	state
6ae8c721-8f9e-4b44-879c-ac0bdbfc9531	c9b778fa-3a42-4447-8788-efa1dec49899.htseq.counts.gz	b26a5fa3fcd291ab844d44c10f41f429	255090	live
d51531f1-0f18-4124-b972-f849dc1563c1	acf02cd5-270d-40c0-864d-abebe048f309.htseq.counts.gz	de405ec3dd6fd1a7672f6aa3ae9fa59d	252708	live
1b8ce3a3-4e5b-407f-a765-20d3ca124b5d	03d7d46d-fc0b-41ad-9086-414355a432af.htseq.counts.gz	aa3dd1c325dbcfc2eb0eb09bdf729490	253296	live
b1f6dd16-5778-4e86-b1e3-b6fd532f9b76	c8f22456-214f-4648-bf99-c2addece6502.htseq.counts.gz	d45e226cab844fb6f69c68533ec649e8	255093	live
3c4efae8-0a57-43b2-b6fd-c62f1f33da28	8e21887e-f3ca-4c2c-819a-538952264c23.htseq.counts.gz	f3ca92a30932abd3b6c93d8c1d9ff0b1	255081	live
e47d6a84-b94d-4bce-b71c-a8f2919eb628	35d82424-20d4-4d27-940f-770d4e0505fa.htseq.counts.gz	b3b1a56b322f343382593f09a03caafa	253109	live
55c82dda-6aa0-437b-ab09-fa6c7881855c	bdd8c340-250b-474a-8802-7653b7884ced.htseq.counts.gz	2aebfd6c301316729b6aef21ad99e00c	257990	live
4ac6befe-b431-46b0-bd66-afb0285a756d	4d5b0ba8-64d8-404b-9a83-fc4111686afe.htseq.counts.gz	b9ef76800058076267b35accf2b9c063	247374	live
6b9cd32b-a94a-4c04-ad74-485282e9e782	5c09d572-3fb3-4b7b-ac32-279c6351554c.htseq.counts.gz	9a4d3445e2240f9d4b07bb2fd03a100d	258254	live
eec46400-a9a0-4607-9715-c7fc2e84abe8	74b61bc0-93ff-43aa-b495-467f54415731.htseq.counts.gz	31d765a4c77ddb75415a18750fcf44c5	258976	live
4f1c82e6-d92c-463f-b00e-f0353d2fc493	8fd4ceba-6ad2-4726-bf8b-f0316640305c.htseq.counts.gz	97be57e0509033659752afc2f5eb2343	259540	live
bd9830b5-727f-4c2a-b31a-1ee6c0412bf4	ce137517-0320-46dd-b4e0-82c02773ba97.htseq.counts.gz	53ad7d8111431efb06d91180efb8569d	251807	live
e3d27602-0916-4289-b0a2-daf68b50b083	253937ce-abea-4db7-8457-b983156373d7.htseq.counts.gz	2cf94f3a38adc880a6c2a9624899ff3e	255627	live
68a33d82-271d-4bd4-a0ed-fffd937df323	a963531e-49d4-41c6-b19a-ba5b94b8af94.htseq.counts.gz	90db001684f5207b0ea598645b9269b5	253849	live
09facf0f-b696-4f35-a711-327591038755	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.htseq.counts.gz	e4447a2324169ce54a2c92064a535edf	252639	live
69b73392-0ae9-402a-9fd9-8220d8a7526b	21b33b4b-04e9-4205-919f-8ec6b2e0cca0.htseq.counts.gz	9e08b8c4fb360b576c7bc97aad90e5c8	254146	live
09bb8127-df83-47c1-bbc3-94ee17f860f3	e3a6fb76-0374-4823-91ec-7caaad95f1b9.htseq.counts.gz	a72057c4a47106a31bb28830002673f6	253001	live
096b3ec2-4f1c-40da-927d-85dd84793ae2	98591c77-f3ae-47ba-94ea-a15cff8a2102.htseq.counts.gz	811e1aab3f1a0b8ca42dd3cc70a0e3b3	253069	live
950c37a1-6a6f-4d6b-8cfe-95d8e287c9b6	996000bc-080d-4559-80bf-c5059838622a.htseq.counts.gz	dfde0276777d68e85fd4362ebe90af05	256481	live
ce31c6d8-3fca-4eb4-8ec8-0612af14ccf5	f4ff65b1-0c38-4cc3-85ce-52e8a0640446.htseq.counts.gz	080a719b133a8e74828a6992e480dfb7	256495	live
114f9d06-c1f3-43ca-9188-d64269898250	1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.htseq.counts.gz	0685919dcba6b757efc4c220b015fd37	256089	live
494ce558-6b92-44f8-856c-1a5dc6091ad3	141d81ab-3493-4e25-b9ee-17a905f68b23.htseq.counts.gz	2f1a850d2fd4c2df450b459775e19c9c	254628	live
520ca7b7-a443-4414-9552-769655f29646	9b4a8702-e00c-4a28-9e56-5a32bf3313af.htseq.counts.gz	b951e2a3be18720dceafa5b22e23e44d	255182	live
0456ed20-9674-46fc-81d3-5ca49ab57b6e	d952c1a5-7755-4702-9f65-3ebc2edbb057.htseq.counts.gz	f22cb57991cc175cfb6a4e1ce6c1f71b	254233	live
89d71267-35d4-4e87-961d-825dfd74d854	f790ef4c-71bf-43a7-a610-4006a4c0a42c.htseq.counts.gz	9d0375d93336886f6575a3e1a7e7056f	251648	live
aad765b7-ce4e-4c72-8518-3aff0dced551	1c903a79-fbee-47a4-8847-79d9242a2fcf.htseq.counts.gz	7b2920b2127300d966e21a7028f13145	253997	live
74596ce5-9b85-4915-803b-acda459acb5b	5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.htseq.counts.gz	17f534d7f44df136ebf47e6a12308715	256206	live
2b50c27e-6406-4a6a-8555-c77918c78346	c77a24cf-b389-4c74-8477-792a1529b1fb.htseq.counts.gz	a7ba45be16f8531a348703c14249baca	248138	live
dce06602-a4bc-4103-915a-c9475f157006	a8a58442-78f5-4876-b25e-c04339eb6f26.htseq.counts.gz	fca112a725c38610522bc655ac684f32	254645	live
3ff20106-2954-4e42-9d50-480b78abf5ce	70089c01-2fbe-4501-bccf-747b40872d6a.htseq.counts.gz	8c47a4e39a07990c73daa8c93ab52205	252237	live
0d92c396-aa52-4703-b0d1-2847d860e7e6	470d1bf7-55b9-4c8c-a3f3-f7ad6c1a4c77.htseq.counts.gz	51df051c2c056bfd88ceaba7f0c41a10	253843	live
2bd40af9-58c5-45c5-8ef0-5d8a8d824edd	98fca957-e5a5-42e6-80f3-0711363b4c4c.htseq.counts.gz	29dbc1e89ee96f2405d8577b3b2b63f9	257191	live
6416384b-2b9d-473b-a7e6-016a1df4ed29	c5375772-6f28-4bf2-bd70-63a8872b7b7c.htseq.counts.gz	a0cab80d06d7a64082cce82ef284ae09	251654	live
2651f14d-5340-457d-a246-48ffc5861ea0	5627702f-b816-439c-8ae2-43b51d455432.htseq.counts.gz	1ff2e2f278f06780424e4a2b62fd8368	254649	live
a0e351f7-9527-4383-bfae-e5d8ec440857	249869f5-8812-410c-89f8-2b7df632ac85.htseq.counts.gz	37204faf1a0377a2da7f849e25f7c81f	253240	live
d81cda31-7398-4e51-9276-4158cca07806	5c006621-470c-4d58-9c59-804988b955d9.htseq.counts.gz	82e94bb2601abf9bf457d2f4542c6b67	248252	live
06072d2c-78fd-4d11-a9be-e36673a89324	4dced115-7653-470d-b341-be1a447175db.htseq.counts.gz	c33769c1901301a3feaa28ec0774639d	254644	live
652f9fa7-2408-4359-b8b5-07af1ee238bd	2edcaaa7-63b4-40b4-abbe-5d7a84012e60.htseq.counts.gz	43a55118104c899ffd6361d9adaecac9	252831	live
bc03e189-ee0d-4fd7-b15c-aa66eb1e8bd3	f02c6de4-67f9-465e-bbc1-3d48ae377313.htseq.counts.gz	2d3f83a43322cd52f71a63a8deead305	251652	live
89039d8c-d631-4898-99b2-6d188ff7f02c	412fcc8b-734c-439e-a540-33e9a43cac9c.htseq.counts.gz	9b0d74ab849c34283e9f3a148331cc25	259681	live
8614d067-1d0d-4765-9020-81e55fb3f356	2bdbf400-8324-414c-8296-601d4a8c3eb0.htseq.counts.gz	993d22d9ab2e085530c6a757e739536d	258650	live
4bf593e2-123f-4000-8f51-a55a71c95f6e	28973531-fd03-4f86-8cf5-4c6941560c37.htseq.counts.gz	e1502eda164ff277cfeb36ed4959a5c5	256054	live
1a21e65d-e15d-4427-a7e2-d9d96308bdb6	003d640d-3bfc-4791-b241-4a3206d49468.htseq.counts.gz	5c5a2bb72edaa34b00aa4dbbbc3475bd	262896	live
d43c52b2-6de7-4a59-81b1-c66eac6d169f	996415ad-eec3-4712-a0c7-e099ff6df33b.htseq.counts.gz	c525f4c0ba59858d788ae3befc08c3ec	255644	live
6d864350-d0a4-4bdb-9eb5-b61cbf6415f5	49e76e89-2cca-45da-91ac-e4c8c9c4d35e.htseq.counts.gz	7e05b64be2c6659515d939e79d63a251	250122	live
0c00a19b-435a-4744-b142-feb64722abc1	d998e259-4ea6-428d-8c47-4bc4656dbaa7.htseq.counts.gz	d08dbb2ef33da0dace0c5be1fcee104e	256942	live
4359de5b-be34-4bec-8d31-171ff1397533	ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.htseq.counts.gz	dbf93df4807f200f6ae8582fc2e78e36	254528	live
07f821fa-5e4c-486f-a1ea-e32375219bd0	b4824c2d-fed2-4fad-bf6f-797119546006.htseq.counts.gz	25306be762149818b25865c66610d869	250109	live
75882f09-d3a8-47a9-b28e-1756ac6acb29	b39d696e-8048-41d1-a849-4cccdaf54d06.htseq.counts.gz	91e6f0b72cff7592190831fd360cbe0b	253958	live
e8fa892a-ce57-4314-90e7-0623bbe577e3	21feac5d-641f-4802-a910-51b73431de3c.htseq.counts.gz	a5c4e91bc2d6c0555225ac2a441e73be	256157	live
78465bf0-d33e-4858-935f-fbf2915796be	99b36a99-25c3-4ce9-9c0f-bbbdedbd31f6.htseq.counts.gz	27a6fad4fdc6afe1008f9e43277929c8	256204	live
74819dc1-d38e-4cac-8b16-fd02c393ad57	aa08f8f5-e41d-4987-aa65-5cfe5fedeb1b.htseq.counts.gz	3c2619dac76a034fdd8cfa6d57a7edaa	249315	live
373cfa1b-5a67-4426-9858-f2649f2758bf	3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.htseq.counts.gz	5935319706fd0ad172887a9abd417b99	248595	live
95b09cb7-23c4-46cd-834b-cb1a25128160	dc322491-2407-401e-a422-96be40d6518f.htseq.counts.gz	1d48522d44e048a6ed92114a89f9a74a	251445	live
7a312200-3072-41bf-8267-4fa24d311e97	52f569c5-6c2a-472d-8dc7-c259ff8b0c32.htseq.counts.gz	0ca389f0edd56480059c986d63d6d177	252182	live
3230e77c-6340-4620-8555-dd66209f1eba	02939ecf-77d0-49fc-a04b-8fd5334b44da.htseq.counts.gz	279f82625d5bf7ba27c9a7edf6bffbd8	255449	live
22b167ed-6e7a-4e02-8110-831dfcfc8070	c09b211e-fb38-415d-bca4-487c9844ca39.htseq.counts.gz	86139f337754a98367630d563ad120eb	252393	live
abc1e31b-8a79-4480-8b15-d926fb2de417	020fd3f7-63fb-4995-b96d-6c18bf292e14.htseq.counts.gz	cf96229e263fc6dbaa2a16628a834146	256496	live
619084ad-480a-48d6-a5e9-50f6fd5d6176	c6e9cad6-fa27-439a-a5eb-eab1bc1c6a71.htseq.counts.gz	ad8d3822d60d8f873c520dfe2afd1e2f	255374	live
967eee42-3b91-4735-a914-3d950754c1e0	900a1913-f3b7-46ca-88be-c180a5fb5265.htseq.counts.gz	29c340dd72fc2b4449185e2790315a8b	249845	live
24e753ff-3b93-4d61-b3c0-3c6ad12686db	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.htseq.counts.gz	495571bbad65a19496a6a54e903a0c96	254793	live
8fb8157c-7a49-4a21-8829-ca5220096f99	7bda8b48-9d55-4d47-bcfc-b5b71d9db7da.htseq.counts.gz	dd413af99e3be915145a3e21ec2a377d	257334	live
1f21d523-6520-40d1-92b5-77992744f8cc	49169d14-c16b-4f51-9cf6-4191d3d2e25f.htseq.counts.gz	c5f36530633332ce176e3802fe3e8644	253604	live
19ac7f9a-051a-4d31-8bfa-f1a533f5d4f0	0d6bb28b-f5d1-4847-9aa9-bd58af1a7198.htseq.counts.gz	bb1cb865f4350dafbfd7cb0bb9e2e649	257806	live
26562f3a-6491-477c-888b-8cd9e994233a	eaee0d82-cd7e-47a5-859f-59b7bf5ad6a0.htseq.counts.gz	897f346dab66ff1dc05bc48eecf5853c	267556	live
a26a5dc8-1f9d-4f6a-917a-7457f8f8c056	11b92965-3650-4f3e-a6da-65728487d7ab.htseq.counts.gz	34570c7264435e620fb73d5e1111c291	257494	live
b1b5ae68-5d15-473a-afb0-83c9de200627	0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.htseq.counts.gz	7920345474156822cb9c970f2306c11c	254564	live
d0f33491-a607-419d-9696-7a627fa9e7b8	943f8d82-d39d-4621-a357-6ff69e85a6bf.htseq.counts.gz	156c9d029dd80df7651be660650aa712	254325	live
37c8c51f-49ca-4a30-8260-a44bc89c1569	e733093b-8a60-46d7-9ddd-ec8a82206126.htseq.counts.gz	899bbc50144486e87aa7d5c561a70fd5	253756	live
bc571e05-b9b7-4ef1-98db-c05fdb94aa80	6e0e0989-0b95-4f1f-8853-2da52fd6a6fd.htseq.counts.gz	27bd910d460ad0172ea7ef4bb9f01523	255700	live
ec7cc0ff-107b-4749-982d-a27aa1c57600	a7450ed6-711e-4879-b87d-68caabaee840.htseq.counts.gz	3c3f8b4b3df7ecb7460ee1932c261d04	251982	live
e7195ebf-4fb0-4126-8b29-9d028ea6aaef	592f19d7-8afb-4db6-9409-24ded8862985.htseq.counts.gz	b6c08acab1a78fd003591cd7b736707f	252563	live
ca2da18b-7519-457a-9e3b-4e4732744669	7a494c60-48a3-486a-83c2-aefb4c160a2c.htseq.counts.gz	b6b9a0cb288f85d25c55e3a176b2e2ef	255845	live
9712e8de-eee1-4495-b00e-c2bef627abd0	bdceb6c5-77d1-43e6-9046-1340502c2a60.htseq.counts.gz	bdf4e5f9e4b5fc0a38fa7c9dd5f88b5d	253992	live
02a1aabc-844d-4498-9b49-f914cbd05db4	2ac83384-33be-4500-b1fa-9d19eb2de6fe.htseq.counts.gz	c80e6875f2e7423d9a8450c3acb609fd	252042	live
223dfeb8-5f7c-44e5-9816-40605863befa	c6bcced6-eb76-43f3-963a-967f1cbfec38.htseq.counts.gz	9ea4db6b7eb336982b83130417626dd4	249620	live
ccefc078-54f7-4807-86b0-345a681afd44	e7132b1c-b839-46ac-80ab-989ceeb3c157.htseq.counts.gz	17a2d59540cc1703a85734a455ca2103	256435	live
ce48942f-5773-44b9-a575-c4c7191a7045	12ae6516-f6b0-4b4f-adee-e9f98f814a06.htseq.counts.gz	638f5966abce22837b4d625699e9cb1b	255763	live
5090a216-cffd-4842-a467-f10e209c33cb	e3067466-096f-4bea-993f-b0469a7e11e3.htseq.counts.gz	e9eedf2314cb29617f4bad69c05a2dfd	253610	live
e888b19a-05de-451b-8ec0-143daf4e8642	968ba83a-fbf6-45ca-b8a9-6543b30be443.htseq.counts.gz	d6802c5e36c8f60eb0df5c93c23d43f6	257360	live
db45f373-e402-4261-b10a-9e5baef88fd3	1d293e9f-7672-428c-be8d-3d180c8e8590.htseq.counts.gz	c89fe99bfb86968670a0fe1f1be43a32	256260	live
a972683f-ecfa-46da-94b9-4683f696272e	e7d40080-17f9-4d2c-a5dd-33ac2fb61f31.htseq.counts.gz	1085d2b3625f7c5052050e0e4978cf68	253389	live
62407fba-fb7c-46cb-ab66-f2a49470a0e9	c42cc842-bd51-456c-bb5f-f900c8223dae.htseq.counts.gz	5140fd408cab04bde6b72be365ae0022	261297	live
e436f0bf-b608-4535-8fe7-a0dd6462cee7	07b7d5d5-916e-4744-8366-9dbba5ee32bb.htseq.counts.gz	bf69edc7a462e70f305ebd6b3a8457ec	252391	live
02800091-2990-476e-bc00-e179b9494710	f828b2e0-2ad4-4669-9f1e-2ef2dd74706d.htseq.counts.gz	ae24a5c83c95da7b2ae9b5d70c2fe104	247232	live
dba7c6d8-e113-450a-94bc-ab55da01eaa5	ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz	2545b08f72fb12b7cb38d80611a4d229	251873	live
0d906672-4f62-4e7d-bc35-229e848ef327	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.htseq.counts.gz	1a35f759352e992ec232df92c7474554	249879	live
2bb5463a-e3f1-4c8d-bb76-683de37bd3c3	ee7d6b4b-a341-4a9b-9a3a-38526e749cdd.htseq.counts.gz	1fe84ed8e7650ba0833ed88823d82aa3	250961	live
cf037f12-6d3b-42ff-a3b4-fde3f65d9dab	90d19c5c-f80b-454b-b776-99d13f01617e.htseq.counts.gz	a5db37105238cc0e0c73e789e4d04728	252404	live
dcff2072-c1f4-4b0f-9cda-8a57ef192499	71c3f9c6-9226-4a8f-910a-3cee62dbeb3c.htseq.counts.gz	69674d5c9fa931b1bfa5866e6b806174	255247	live
6c2aad88-4a1e-444a-a4f3-99250640170d	92d61df7-5fb6-440d-8a44-fcc1f51c2aee.htseq.counts.gz	315894a4e1d0bc5ad16856f190e31787	252759	live
299edc06-b321-4dcc-aecd-db4b1e204550	723562fb-cff9-4cd4-94ed-9ae9cde55a9d.htseq.counts.gz	66cc6a0980dfceb10af88bd4576eaf23	258775	live
3999296c-e924-4fcf-934d-afa6f2306cba	0a3fb653-84e8-426a-999a-8dc8127dfd6d.htseq.counts.gz	0f773f61ef57010658155d35d6dea1db	250476	live
b24574b5-2229-4ca8-b6fd-65fd6ced0ef8	98da76dd-0fb5-4313-a277-a122c205e843.htseq.counts.gz	c4c18afd09b45e7bed53f52cb778ae26	256762	live
c8ac0300-4ea5-4315-a8e8-aa69552ce03c	bd556315-a050-465f-9a41-bdebe7e3eb61.htseq.counts.gz	c8234553cef8ba3222308824164cd619	252361	live
1145f14e-29f4-4bc5-a830-818a45260f01	9ad28472-32f0-4cb5-ba51-17d3e75fe85d.htseq.counts.gz	67693bad95a2bbbb24e58fe9f280d08a	255328	live
e3f9c5c4-9711-44e6-aef1-a0e6027eeb68	0dd6e77a-a4e0-46bd-a382-64eb35bca67d.htseq.counts.gz	9f2235f3cd5468663d7c4cfba3844a91	256207	live
866cabeb-a740-4ba3-a680-dcface1fbafc	b40a318f-fc61-49e5-ab41-c2e41510a12c.htseq.counts.gz	a920734d3a66d5e74e6ef12281b5964e	254413	live
85997a2a-b2ee-4c6e-91ae-aaf1ce7135a7	6069387b-32a3-4e1c-8386-050aa2da67c4.htseq.counts.gz	14209bac74449fd61bd7ece99465ab8b	258866	live
5163c172-bd02-4288-8bc3-a49bde92c7f7	4b8c5e71-cc16-4181-a790-f4ea8d6d5ba7.htseq.counts.gz	069c709de2755b0af704b4525a8d19f6	257586	live
0356f77f-9275-402a-a7a9-2b907a82a207	4fe7951d-87fd-49b7-91d6-1d455415daa1.htseq.counts.gz	45d868bf79c20575a73541c10685162a	251638	live
abb7228e-61c4-4e61-9852-6cd1d6f1486f	112c740e-8830-4ed0-99cd-eadd91276f63.htseq.counts.gz	8ef25cde91d9832839f068bd03efceb1	253506	live
9ca1b249-c310-4c30-83ea-2558b46f5332	27a9c6bd-6e26-4055-867c-ab7276492464.htseq.counts.gz	4a8d8770f2880a7bfb5923ffc1bccabd	256309	live
d7c81b17-79e3-4acc-966d-52b27bf8a2ec	e2c8d95e-1e56-4b01-a818-7eccc0059d6e.htseq.counts.gz	5206face89e8022a44c5214541a55eb8	257568	live
c02bfa8f-79ac-4f21-a5ed-4d5b16b00ae6	05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.htseq.counts.gz	84839df6306175461dab2f9d0e5476d5	252962	live
d6f3bd02-e0cb-45f5-bdd0-d39698d1461e	eab58571-a6f1-4bc4-aa01-0df9c4beb79f.htseq.counts.gz	e8119f8675649a4813ccbebad6e671d5	250555	live
06d40347-b388-4293-ae71-db446e5a7b75	ff41537c-7cf5-4899-86b0-e1b2a2b7d463.htseq.counts.gz	a670d2da8cf9d502e8d5d417b1f56780	254804	live
a9b6930b-e23c-4a0d-be63-736124ee0280	a33029dd-b5fa-4be0-9cbf-971d289146dd.htseq.counts.gz	6f71d507418dec75f1bb27768469b5ad	255671	live
410623f6-4862-4925-9b7b-58a6ab02cb1a	609420eb-0650-4187-8b48-cb1ea5fa0d8d.htseq.counts.gz	c539ee07cf74a628495c95a33e2e2d2f	256355	live
09ef2304-52ec-4b89-bf13-6c50c867beea	b95cd925-a039-4c0f-b587-4bd4acf03e1f.htseq.counts.gz	9cea254d78ce9e30068da076c0f07271	245237	live
d5082e1e-909b-4ce9-a030-12c5ca51883e	4aa06322-99a1-49e8-ad18-c92cb676da51.htseq.counts.gz	75b0bc2c69a9f8b47801160b6faeacd5	252826	live
be5c3ed5-da06-4c5b-88d1-a86132f8bd70	aee34477-7bfd-46c3-88a8-f3e7338a8444.htseq.counts.gz	9405027e29cb405bfedc20309a1e7e1f	253491	live
6aa81538-6748-4470-a6e7-e9400d27471f	4a557993-a2f2-44eb-8dff-1541628b0f88.htseq.counts.gz	75a900fd80d22fc496b3ec6cc39bdf87	256717	live
32c8b607-c9eb-473b-9549-0f8863d52cbe	1f81c6d5-6a0b-43d8-b4e9-64ccd4d76291.htseq.counts.gz	5c4a8a02891501d41cadd188b8229e0e	245776	live
ab8b5e13-1995-41bd-8855-ef02e54b15b7	0211f2ea-a4f6-4a57-8f98-66bf0a327479.htseq.counts.gz	8889f2facb222ec80d5e60f23a0c2374	253974	live
a2c29eb4-5efe-4929-9dd9-446670d4ba26	abd58426-924c-47c2-99f3-102e93a3d341.htseq.counts.gz	3bc5084a7adae36c841ef2d90079ff28	254255	live
256262b8-2ab3-4ba9-adba-0c9fe2963dcd	33895df9-2355-4a0b-ab6e-6218062ff40f.htseq.counts.gz	7f4c3c0042f93c2dc03e4b410c906f91	250105	live
131fb138-99cf-4f42-af6f-bea7bff64806	55030097-d293-41e0-a554-38f40282b6dc.htseq.counts.gz	0db5928fbb2dc37d4716590dc243232b	253969	live
06121c5e-79a2-404a-9ee5-b6f87ba53bfe	4dcd18d6-b7b2-4a92-bcbe-361c7278e84e.htseq.counts.gz	80fca0408e46429e077234c8cd33d721	253701	live
a8710081-fa3e-4b52-8a7b-0103c625077f	1d7afc91-311c-4f26-9be0-b76ac284ee96.htseq.counts.gz	b8770548bd636b40dde619c9f9e42581	250129	live
bb781f27-8dca-4e41-9bd1-5b185e6c9ae5	509529b1-8dbc-4abd-a037-84fa6c48575a.htseq.counts.gz	a9a6d4d89755e6fffe7ef43ec82ba30a	250758	live
b193424f-2772-42c4-b3fa-0c0724be8d0b	2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.htseq.counts.gz	f25a9ad0d4690d6c6ffbf2f0b22c90f8	255523	live
4a964ff3-50b5-445f-ace7-9dcbc329e326	fa43e80b-8b46-43d6-aaed-389cc4d535f6.htseq.counts.gz	c775758baf49d3024e6c807185a89fae	250215	live
47427c0d-3dd8-48ef-9f43-d7fd6b96bdb4	b44cdb13-1812-4bf6-825e-edae5bc5376a.htseq.counts.gz	5a77165be3f1ffc62dbb1d4f3aa6128c	255200	live
183d313e-b6de-4ad0-a60c-04e43b151f07	1785abbf-4f85-4a72-8365-44c743ea786b.htseq.counts.gz	5cc699f108b7419d3b68a9c7609d1b11	256784	live
b1e54d62-c3eb-495b-9efe-84e218839651	673b5bd8-a5b6-4b19-9a9d-4bcbc6988ab1.htseq.counts.gz	51bdc4c34e170bb80dd0da36a2f1598a	251418	live
1d04fa8a-42cc-49ab-bd10-3e0aed4a8507	9683e884-734f-4487-97e6-5ada5e3d3ebc.htseq.counts.gz	30e7055c71f5933f68ca1efe7be1c3a3	257652	live
197b3698-b408-4256-bbee-fa6bc7546447	08be86a0-bf15-4e7a-8ffd-1848ab648f9e.htseq.counts.gz	539b6789c8794fa504d2ac91bb81e852	256797	live
2e416755-899c-44fc-828e-0911b77bcc84	95041603-df86-48f7-9ba5-8289883df2d0.htseq.counts.gz	deb0efc67f28f8558f13fa6b46ff517c	255401	live
ec09eda0-0c17-4388-9241-ace3ddcbc804	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.htseq.counts.gz	8bbbe6209126d6fc197e8e713776c23b	253921	live
ca628427-168b-4091-bee5-ae54ac79108a	a3b9677e-a154-41f1-857c-4cd5244b77c3.htseq.counts.gz	5e4d7b05594d4b630bff8acdd408237f	259548	live
31c42508-1f6c-4320-92df-6cc5ca448957	8b178cb1-d22e-4657-80c6-d7efcddf43a6.htseq.counts.gz	2577bf16e0ddecd146963b2a31509ee9	255717	live
553f7e37-7364-4919-a6dd-4b91656979fd	fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.htseq.counts.gz	fe33cc21a1caba35eecb7dc5feedc624	254795	live
ac992495-eabf-4614-9906-fadb43c2d5a0	3b2c4de1-9a4a-43ad-8723-1f634b339183.htseq.counts.gz	175ac4dc7e2319a60bcaafc93380a24d	255498	live
d6cd3d11-f34b-42b9-9d14-451fe7e7a896	133a3327-f686-4061-b6a3-edcc9085264e.htseq.counts.gz	2e03bf69550bbcec73be18064bb44517	256286	live
545c9b08-2748-4f49-ab64-80212e58a58b	2e941d7e-cb3d-429b-aeff-328325ec6120.htseq.counts.gz	5b3e003f5faef606dee40f1e316779b0	255250	live
4e89fa97-98a7-465f-8664-a9583315795b	77c7bf1b-e986-4e9c-832d-a64e063c54ff.htseq.counts.gz	37b3d28533b263b6a1fceec611fd2331	252588	live
2d7f2cf1-4116-491e-ac8e-d97ffb83d8dd	66b276d6-92c6-4ada-ae69-2ca5db2ad797.htseq.counts.gz	1391138bb19664f9f515b1e9a70b6095	249898	live
2e116127-89a9-43ea-945e-67ebc7c1bb00	7eed3c23-853b-4d0e-9b2d-81990f2ca0c6.htseq.counts.gz	e7d615f0f0d2a1009ce74cceb7c1283c	249435	live
7560ce40-3016-4bcc-82b7-cb189036b4a9	757b49f6-849d-45d9-a182-4caa6c527fc2.htseq.counts.gz	4178aa311e1e90a6a0e75735819696ed	254322	live
6d5876aa-e973-4bb1-95e1-b00203ee0ece	47d55900-0081-4c1f-ba13-beac60c63bec.htseq.counts.gz	e8d7ca8ba06e555687004902fc1bc3fe	257133	live
17bf5d73-c934-4890-8222-61e83a8512ef	64ba6d44-548b-4c0b-b86f-5edf7deddd97.htseq.counts.gz	8645cf130d0a2f10387e570ac79baab4	257117	live
68079610-e412-4c9a-a646-c2c748aca727	0cad7bff-30bd-4c4a-accf-876422f3cb6a.htseq.counts.gz	630dcbb1a4f7e4dbcc03d4727c87f759	259082	live
c4d84e24-40e4-4c8a-8f31-a68c3b8edb00	fe613719-8ab9-4a9b-9db9-dd5d473d2a1c.htseq.counts.gz	2cba74b50b1a93e4b3b8251027ca3e92	252327	live
65724e36-d7b6-48d8-842c-bc95ad907950	31024f61-9191-4a91-a8fd-a8f4b63e6da6.htseq.counts.gz	a8a4aad58935ec5c210ccb84ef1bbc00	256061	live
14c1f879-634e-4f99-9526-bd47144ad933	5c0f9cb8-cc53-49ce-8384-6acb54cb1855.htseq.counts.gz	7e4b7ff7813e3b6de42eca2d56e599b1	255677	live
5d247eec-811c-43d0-90e3-ea150752046c	892b14a6-b2b6-4860-a7fc-f65beac8530e.htseq.counts.gz	b8c2a034d17a9b756f78b3d418d779ae	254279	live
f7068edb-467a-4dc9-a2da-58696826d16b	c9719194-63d1-4e32-8ce4-7f0a62319025.htseq.counts.gz	92bb81764385f82b028e4afe73409ed4	250530	live
ce923032-db1f-49ac-ba66-333fa3765af5	cafa9291-b00f-4ca4-b8e1-7352c5d885b2.htseq.counts.gz	51f99d7db642d89299ca7294aeb2d3b4	251840	live
8968b349-0207-4945-b77a-14439d34cb0f	7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.htseq.counts.gz	c1dc06eb69c1d04a97e69948a70f275c	254830	live
a4ff1982-e6e7-4fee-9ea4-a68122200339	5fa81a55-a556-4302-94ea-1249e51511f1.htseq.counts.gz	076f7771f4fe331de0f149d7b3968c3d	261796	live
d96b6830-0ca3-4458-9ce1-b1ae1e05c278	c1c978e4-95c1-4d48-9f83-b290656f1995.htseq.counts.gz	0df2837067735e447008b4c3b25ecc07	252324	live
f3919ba2-e5b5-4c51-8bb8-66db576e9d6a	f9365670-8213-4263-80aa-1718e6d05dc8.htseq.counts.gz	feed135f7afbeba86f3fc74af100571d	259817	live
