id	filename	md5	size	state
6fa09000-f34f-4eb5-be67-b7adfe25bb99	UNCID_512259.TCGA-D8-A1JT-01A-31R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.5.trimmed.annotated.gene.quantification.txt	864853388a1c5645bd4304d4bf09466e	972878	live
1d9fb279-058d-403c-8f8a-a0d622f9d31c	UNCID_435628.TCGA-BH-A0H3-01A-11R-A12P-07.110801_UNC10-SN254_0250_AC01YCABXX.7.trimmed.annotated.gene.quantification.txt	28def17bebfa2f81d155361519cb464f	985143	live
0b2da4f2-d519-4608-bde8-83242f6e6b79	UNCID_446343.TCGA-A2-A0CM-01A-31R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.3.trimmed.annotated.gene.quantification.txt	da7def5800fe39ffc706d6f9e731b716	1000842	live
5c420e52-334b-4631-8105-473d0dd01cf0	UNCID_451849.TCGA-E2-A1LA-01A-11R-A144-07.110801_UNC12-SN629_0114_AC04B7ABXX.6.trimmed.annotated.gene.quantification.txt	9f63812e054e3cf4183ece3abf0cd576	985069	live
a528996a-7805-423b-88b4-3fec61127b9e	UNCID_408013.TCGA-AR-A1AN-01A-11R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.3.trimmed.annotated.gene.quantification.txt	6de0eeb1fc1723c9458f8de1b246c2f9	987190	live
2daa3e5e-00ee-4c3c-8971-d65e991bf0ff	UNCID_393593.TCGA-E2-A1LH-01A-11R-A14D-07.110809_UNC9-SN296_0227_AC0437ABXX.4.trimmed.annotated.gene.quantification.txt	208680d8635af1218fbffb0c159026ff	979260	live
479e661c-99c1-44bb-b67d-851915a09a70	UNCID_842678.TCGA-AC-A2FK-01A-12R-A180-07.110926_UNC9-SN296_0244_AD0DW1ABXX.6.trimmed.annotated.gene.quantification.txt	0ee4925dbecbcd7522c6f296d0f3b1b1	998385	live
7fbce74e-5df0-464f-a59b-37df1b027d5c	UNCID_844520.TCGA-BH-A203-01A-12R-A169-07.110921_UNC9-SN296_0243_BC010LABXX.2.trimmed.annotated.gene.quantification.txt	045af787d1bf80e6a78984430245891c	1000258	live
0f69b826-7b01-4571-9d60-7310678317a2	UNCID_559035.TCGA-E9-A1N4-01A-11R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.4.trimmed.annotated.gene.quantification.txt	a2ff398ec3f4c8a4630e2d5601e0dcfd	985389	live
d05b545f-2ea2-4026-ad01-04c63ed59bb6	UNCID_593268.TCGA-B6-A0RE-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.6.trimmed.annotated.gene.quantification.txt	f8e3efed9c913e9dde35be4250f70ebd	998535	live
4f5778aa-700f-4c76-9e42-00f0c57fbeb5	UNCID_478247.TCGA-AO-A03L-01A-41R-A056-07.110318_SN749_0047_BB039EABXX.1.trimmed.annotated.gene.quantification.txt	82ca506fcdde1dff5de05588f8c3136e	998819	live
1e06f233-e64d-410d-894c-3874e62372fa	UNCID_477709.TCGA-AO-A0JG-01A-31R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.6.trimmed.annotated.gene.quantification.txt	ea23244d2836992307b47fc2074b0bf3	1012955	live
043eb4b6-10bd-437c-a9bf-6fd1ac3b32b1	UNCID_401786.TCGA-AO-A1KO-01A-31R-A13Q-07.110729_UNC15-SN850_0102_BD0E5DABXX.2.trimmed.annotated.gene.quantification.txt	9ef2b466fa4eb841135b1ebf1ff3acd8	991126	live
9b773d9e-07bb-4b47-bbff-2f788ee382cf	UNCID_505379.TCGA-E9-A1R6-01A-11R-A14D-07.110829_UNC11-SN627_0147_AD0DFWABXX.5.trimmed.annotated.gene.quantification.txt	e5b1a127e3dbd5aa52bfa0f74101a5f0	978246	live
cd613186-b33e-4c00-9ca8-79f36ed25eed	UNCID_421456.TCGA-C8-A12N-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.6.trimmed.annotated.gene.quantification.txt	41372f833add69856d13e30a5cb1649f	993483	live
575941be-f302-43a0-9943-f0f9acb5b77e	UNCID_655402.TCGA-A2-A0ER-01A-21R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.8.trimmed.annotated.gene.quantification.txt	13f9e20b98c4429427042c067ee69b1c	1007774	live
38d89e81-872f-4565-a253-11a3226d2a5a	UNCID_437519.TCGA-E2-A14Y-01A-21R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.2.trimmed.annotated.gene.quantification.txt	cfcd0ef974157a9e94d9f02100739457	966295	live
d20c0017-57c4-46bc-8942-4c8fd11e5898	UNCID_511904.TCGA-E2-A1L6-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.6.trimmed.annotated.gene.quantification.txt	dd89a2c811beb56e8445e5ce9e8ce5e8	994082	live
1d53a397-f549-4eb8-aec0-64eec458ef69	UNCID_608537.TCGA-A8-A08X-01A-21R-A00Z-07.110225_SN254_0195_A81LH6ABXX.3.trimmed.annotated.gene.quantification.txt	3cc72a42a9901633378dd9b0e107a68b	1015303	live
4adefbb4-74da-4866-b9f0-bc2af3d390fa	UNCID_420628.TCGA-E2-A15S-01A-11R-A115-07.110608_SN254_0231_BD0CT2ABXX.2.trimmed.annotated.gene.quantification.txt	28ad41a5abd58958646d1a7388f6a7ca	986503	live
c31fa685-aff7-4585-8b8a-d35a36c22d74	UNCID_512298.TCGA-D8-A1J9-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.2.trimmed.annotated.gene.quantification.txt	c86f34c72810df03a014218afeb80bd8	995422	live
ff202d0d-3fc6-4369-a947-5fb42c5d4bdb	UNCID_449055.TCGA-BH-A0DL-01A-11R-A115-07.110608_UNC13-SN749_0073_BD0CV8ABXX.7.trimmed.annotated.gene.quantification.txt	f8a655e09fbb67d6b161cb8f6ba15c4f	995639	live
3e8e09c0-ec3b-4ef0-979c-9f219089be0c	UNCID_476977.TCGA-AR-A0TW-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.8.trimmed.annotated.gene.quantification.txt	224a06bf33ea1753f145e9d60171c695	985494	live
d4f64d6b-69d4-41f3-97bd-ff74e59abae9	UNCID_420475.TCGA-C8-A12Q-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.3.trimmed.annotated.gene.quantification.txt	86f04fa70bd5e7568ad758681b582933	1001270	live
c80a493d-8404-4f31-a45f-5f3f44c8f6c1	UNCID_443908.TCGA-A2-A0SU-01A-11R-A084-07.110315_UNC9-SN296_0159_AC008BABXX.7.trimmed.annotated.gene.quantification.txt	4c762bb7c1d101caf59f1e9f714b86d0	992042	live
5ab6a8bc-0ef9-4552-8c6c-f4c0921122f7	UNCID_608183.TCGA-A8-A06O-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.4.trimmed.annotated.gene.quantification.txt	21c472430c011290df7f8594c2cc3dd7	1014948	live
d374f194-e053-437e-a2ae-87e3ba3dbe5a	UNCID_489174.TCGA-AR-A24Z-01A-11R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.3.trimmed.annotated.gene.quantification.txt	615bcedc9fa3222bf0c9330506d8279e	993302	live
677b269a-8034-41e2-ab80-dff7c61c4d5e	UNCID_445763.TCGA-A8-A08H-01A-21R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.2.trimmed.annotated.gene.quantification.txt	62c9373b8f47743a5706c393c224322d	990890	live
d702fefb-61d8-4d0b-a574-8183efa331ee	UNCID_559893.TCGA-D8-A1XL-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.1.trimmed.annotated.gene.quantification.txt	d65166c32c187a2ff84dd5b93580e151	980790	live
a472db18-3112-408a-82a1-56f646faa540	UNCID_406808.TCGA-A8-A09I-01A-22R-A034-07.110725_UNC9-SN296_0208_AC0477ABXX.8.trimmed.annotated.gene.quantification.txt	e0e4c5b2df24b5a2a65092ad02d9a49e	984253	live
e6e29add-67a5-4f33-8660-af08c75e523c	UNCID_568113.TCGA-D8-A27E-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.7.trimmed.annotated.gene.quantification.txt	5f109a361abf6357cfcc3db269b7cd8b	982254	live
c66350cc-3392-4767-96f7-c2bc67a372c4	UNCID_480933.TCGA-BH-A0BA-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.7.trimmed.annotated.gene.quantification.txt	b4c82a91ceca771dc36ff068895f44a4	1007834	live
5e0ace5c-6a83-4663-b2d8-c10d6980ca0f	UNCID_844529.TCGA-E9-A1RI-01A-11R-A169-07.110921_UNC9-SN296_0243_BC010LABXX.8.trimmed.annotated.gene.quantification.txt	5a03e94bc430c47b036714db5802d121	999156	live
d37aa425-0e40-4b32-ae0f-392e3a9fb9bd	UNCID_602214.TCGA-A8-A07O-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.5.trimmed.annotated.gene.quantification.txt	6bcd9909c2c519ad64bed9b0853affdd	981600	live
2e2a7141-c783-42cf-a22e-ef49d0ae9a52	UNCID_419598.TCGA-C8-A12T-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.4.trimmed.annotated.gene.quantification.txt	5d5b397850a8a7f520c48e576750fade	982735	live
8a54a8a2-21dd-4973-8302-66c8b8a40baa	UNCID_474023.TCGA-BH-A0HW-01A-11R-A034-07.110412_UNC13-SN749_0053_BB018EABXX.8.trimmed.annotated.gene.quantification.txt	533810323f701baad4e64e04809579c6	1009098	live
f2abeb23-d1cb-4b8f-ada8-42b3b1dfb927	UNCID_441792.TCGA-BH-A0BP-01A-11R-A115-07.110510_UNC15-SN850_0068_AB0BDUABXX.5.trimmed.annotated.gene.quantification.txt	5dfaa399d3e8f1451d48aa08e5887b5f	989607	live
b8287295-00db-46d2-bf47-862c920487e9	UNCID_437789.TCGA-E2-A15A-01A-11R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.4.trimmed.annotated.gene.quantification.txt	6699b0101031ffd681113eeaba4f4403	985587	live
a36d1b62-2b95-4640-b1b9-d6001660069a	UNCID_596228.TCGA-BH-A209-01A-11R-A157-07.110916_UNC16-SN851_0087_AD0DE7ABXX.1.trimmed.annotated.gene.quantification.txt	9b996297ed02450aa1725a3d0119ec79	995887	live
e1ea1515-7931-4017-b6c4-0d539b9f147a	UNCID_421397.TCGA-D8-A147-01A-11R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.4.trimmed.annotated.gene.quantification.txt	824130b916243bee72a9953e8b123e4d	1004785	live
e13408b4-877c-4678-b525-32766bd1a594	UNCID_477806.TCGA-AR-A0TR-01A-11R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.8.trimmed.annotated.gene.quantification.txt	65b5430bec34fef8db4036116d54427c	1004753	live
a12dad3b-2090-47bb-a0e8-afac4ea0d3c9	UNCID_489044.TCGA-AR-A256-01A-11R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.8.trimmed.annotated.gene.quantification.txt	6c048ed244c4562dc3b8ae34438fd1c7	989065	live
0b962e59-a5e4-45ed-a2b8-3d9145ed8a52	UNCID_491195.TCGA-AR-A0U0-01A-11R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.8.trimmed.annotated.gene.quantification.txt	d61e2ea7fcce992a91532e32227e118d	987462	live
bd012635-f637-4fa4-877d-c398f76043e8	UNCID_478201.TCGA-AO-A0JE-01A-11R-A056-07.110318_SN749_0047_BB039EABXX.6.trimmed.annotated.gene.quantification.txt	a648d1ef0d7d6de98287f478ea3c6d20	1002674	live
8103ad85-6076-401f-8de5-21ecc5906c1d	UNCID_512268.TCGA-EW-A1IY-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.7.trimmed.annotated.gene.quantification.txt	6c6858e4a31b029a35de68e519440672	989599	live
fc36a5ea-835c-4fb1-804a-21444365a50d	UNCID_445761.TCGA-A8-A09N-01A-11R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.5.trimmed.annotated.gene.quantification.txt	3aed9387513cb49e520a887ac249bc82	984293	live
9a665b99-b1c8-4d72-a53c-0cfbe6099197	UNCID_447935.TCGA-A2-A0T3-01A-21R-A115-07.110620_UNC11-SN627_0109_AD0CNFABXX.5.trimmed.annotated.gene.quantification.txt	2776df1e3dc0c74d45334d2fe7113d6d	990488	live
c02de374-58e5-404e-94e8-a8a6e6a39200	UNCID_602404.TCGA-A8-A08I-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.7.trimmed.annotated.gene.quantification.txt	7034fc309c414543c64aa899724041df	994711	live
69e99e05-c328-48fe-aff4-b6679316a313	UNCID_533954.TCGA-A8-A08P-01A-11R-A00Z-07.110209_SN627_0058_B81DH0ABXX.6.trimmed.annotated.gene.quantification.txt	d9afefdfbc12e14d6e796bdb1101d711	1004386	live
1b4c7eb1-c984-451d-85de-4145aac95d9a	UNCID_655491.TCGA-AN-A0AL-01A-11R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.3.trimmed.annotated.gene.quantification.txt	0dfe3f87e08e4a18bd75fa236dfe59ad	991066	live
ad120bd6-03a2-41ae-8bc9-a12cd809bf9f	UNCID_476273.TCGA-B6-A0I9-01A-11R-A034-07.110412_UNC13-SN749_0051_AB0168ABXX.5.trimmed.annotated.gene.quantification.txt	3745953e46277bd977827b52012f50c2	1010688	live
e5737d0a-0785-414e-aa82-f63ce071afb8	UNCID_593409.TCGA-A8-A09X-01A-11R-A00Z-07.110225_SN254_0195_A81LH6ABXX.6.trimmed.annotated.gene.quantification.txt	3f4ffdca4cf849074033fee5f31552b6	1001247	live
47de81f5-950a-488d-8b98-73742e74de05	UNCID_574156.TCGA-D8-A1JJ-01A-31R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.3.trimmed.annotated.gene.quantification.txt	bccfa0032d425b50c830566b1a9d7bba	987156	live
dd19fbcd-1b7c-444d-9036-32594dda94f8	UNCID_480936.TCGA-BH-A0BJ-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.8.trimmed.annotated.gene.quantification.txt	2ea89c659d5252eaa13c69b4626218a1	996060	live
a8a49b84-a0c1-4fc0-b400-249357955fe4	UNCID_693719.TCGA-C8-A1HE-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.4.trimmed.annotated.gene.quantification.txt	b19b566cb1d5b83d82722bc89a6ad7e6	987927	live
81932cdb-fd7f-48ec-b4e5-7d376eb0b996	UNCID_657143.TCGA-A8-A07U-01A-11R-A034-07.110302_UNC11-SN627_0066_AB047KABXX.5.trimmed.annotated.gene.quantification.txt	814d9cb00e172da9d5a73d0e3fa4b34a	1005013	live
3cb30cb9-82ca-41cd-882a-bbd025fc24b8	UNCID_706645.TCGA-AR-A24N-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.8.trimmed.annotated.gene.quantification.txt	63351301c75c97daf9fe3108065c4397	978873	live
4f19e07d-8efb-4b3e-89a9-73f3487b69c7	UNCID_704995.TCGA-E2-A152-01A-11R-A12D-07.110714_UNC13-SN749_0083_BD0DLNABXX.5.trimmed.annotated.gene.quantification.txt	fb18f183544c7ba1d532baa2a0c53c6e	976330	live
1e920a3b-95dc-40c0-b2fe-a236a4c72f6d	UNCID_444104.TCGA-B6-A0RN-01A-12R-A084-07.110315_UNC9-SN296_0160_BB05L8ABXX.6.trimmed.annotated.gene.quantification.txt	6362d12c0bd12820b8f30863ca8a4a06	989109	live
b722b9df-280f-4e36-8d4f-a6ec0780c207	UNCID_454205.TCGA-BH-A0B0-01A-21R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.8.trimmed.annotated.gene.quantification.txt	fa9dd9b3037e40be2eb1732e16e876df	979433	live
3f3dd340-93bc-4a67-afe6-0eac437b03c3	UNCID_421134.TCGA-AO-A03V-01A-11R-A115-07.110606_UNC12-SN629_0090_AD0CTGABXX.8.trimmed.annotated.gene.quantification.txt	b096634d93045b10d8fb32d742010cd0	986913	live
09bbe2e2-4f91-4718-981f-63ee90cf737e	UNCID_654828.TCGA-A2-A0EM-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.5.trimmed.annotated.gene.quantification.txt	4295373565b35492c85ef7e47ca81077	1001497	live
a651539f-b40d-4fdd-8c6a-e678a18f7583	UNCID_456704.TCGA-D8-A1JB-01A-11R-A13Q-07.110829_UNC10-SN254_0271_AC00PWABXX.5.trimmed.annotated.gene.quantification.txt	226ad23e43c37a567b658a2021289bee	986971	live
231c0f7b-e3ec-47bc-9810-665c21b923dd	UNCID_407958.TCGA-E2-A1B4-01A-11R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.8.trimmed.annotated.gene.quantification.txt	d0b9a50815bba485203e3696ecd9b77c	977640	live
7dd8b655-70c8-4aad-9972-a76718b36a72	UNCID_576042.TCGA-AR-A24Q-01A-12R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.3.trimmed.annotated.gene.quantification.txt	ee131f3dfd05f4e6dee6f94e8240afc0	992459	live
57ed4ee8-7a29-4837-b9a1-46bf56fdca37	UNCID_574309.TCGA-AR-A24O-01A-11R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.1.trimmed.annotated.gene.quantification.txt	06dc643e7a23717f4ebdec4687f725da	996729	live
ccec5cef-d64d-4e79-b42b-d67095ebd329	UNCID_560282.TCGA-D8-A1XQ-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.3.trimmed.annotated.gene.quantification.txt	3f78d8810806ad1e0581a9fc5cfc3ac8	983414	live
af8d6ebd-d3f0-4023-8ef8-c2090829ff3c	UNCID_489989.TCGA-E9-A1RE-01A-11R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.1.trimmed.annotated.gene.quantification.txt	83948d286723de1d01bcb10ee6d25de8	981548	live
a7e2bf07-900c-4592-a381-94a9d812a106	UNCID_442510.TCGA-BH-A0B7-01A-12R-A115-07.110620_UNC11-SN627_0109_AD0CNFABXX.8.trimmed.annotated.gene.quantification.txt	f79ea75051911e4b8c1bb8313f265b0d	995377	live
7a84e5ef-e070-4406-a742-8be9b97496af	UNCID_574252.TCGA-D8-A1X6-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.4.trimmed.annotated.gene.quantification.txt	e09efd312821790373a0a7d317c70ed7	979897	live
e2066ebe-65b6-4771-8ee8-7732ed72cdb2	UNCID_593674.TCGA-A8-A08C-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.5.trimmed.annotated.gene.quantification.txt	f7cda371bc129649ff3962de15c33742	1002815	live
ce71c59e-b93e-47ac-bf1b-703c4925ef8c	UNCID_480862.TCGA-BH-A0AW-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.2.trimmed.annotated.gene.quantification.txt	6867708ecf8609a575599b1562f3e1e6	988798	live
fdd5f34d-7aea-4e2f-9fe2-6011b516c291	UNCID_471657.TCGA-AN-A0FL-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.8.trimmed.annotated.gene.quantification.txt	4c241e7f199be1f7352ed6662e94f1e3	984463	live
03f19d26-37d8-439e-8f0f-d112537d3574	UNCID_608539.TCGA-BH-A0AY-01A-21R-A00Z-07.110225_SN254_0195_A81LH6ABXX.8.trimmed.annotated.gene.quantification.txt	b102b8810f406a2132bbb2d91f1c1044	980373	live
c8f1af22-f76e-4dce-b6bc-5f41e64480ff	UNCID_591373.TCGA-AR-A24M-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.7.trimmed.annotated.gene.quantification.txt	eaed6915ad4cad0211a6c5c911ab9dfc	975497	live
e8255691-2298-45a8-b10b-3baae73b761f	UNCID_410773.TCGA-B6-A0WS-01A-11R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.5.trimmed.annotated.gene.quantification.txt	a39fec4a3d17b1ab6c58b7e18e0a9f09	984074	live
329f57de-7447-46fe-9197-d48ab3e903cd	UNCID_471695.TCGA-A2-A0EY-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.4.trimmed.annotated.gene.quantification.txt	6b986e34c3d4357fc429921d07e42a4b	1010525	live
444cf154-dc92-4ce4-91d5-f9a1b819f7dc	UNCID_421454.TCGA-BH-A0DE-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.4.trimmed.annotated.gene.quantification.txt	33196500044f35ff1c77d38451856230	994330	live
911f153c-995f-427f-8409-79960e585938	UNCID_501417.TCGA-E9-A22G-01A-11R-A157-07.110907_UNC13-SN749_0110_AB00RJABXX.4.trimmed.annotated.gene.quantification.txt	9e2395aecd66ad3dd23d76e9eccb8119	990100	live
16f64fb9-3672-4475-85c0-8ac3e05fcb78	UNCID_441200.TCGA-E2-A14S-01A-11R-A12D-07.110629_UNC15-SN850_0090_AC03J3ABXX.5.trimmed.annotated.gene.quantification.txt	996cb3739b1125d8bb8e7ac24416d3d2	983200	live
fc0b10a0-8f82-4d6b-bcc8-52d63462f898	UNCID_451712.TCGA-C8-A1HI-01A-11R-A137-07.110801_UNC13-SN749_0088_AD0DTHABXX.5.trimmed.annotated.gene.quantification.txt	55fc00aca26918a43ee79e58ee646867	991155	live
54364dc5-0a7a-457d-a0c5-e81f8b9c4744	UNCID_840468.TCGA-A2-A0CP-01A-11R-A034-07.110725_UNC9-SN296_0208_AC0477ABXX.4.trimmed.annotated.gene.quantification.txt	1af47aa6acdc7f249d5402b58f870253	982455	live
c714a301-b0d3-482f-9a7a-c45eeaa77989	UNCID_574000.TCGA-BH-A201-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.1.trimmed.annotated.gene.quantification.txt	2ed72d64e87fb3335556eb9fa03b6a6e	993688	live
565fe5ca-6a68-4274-8158-653427707b46	UNCID_406844.TCGA-A2-A0YD-01A-11R-A109-07.110510_UNC15-SN850_0069_BC015CABXX.2.trimmed.annotated.gene.quantification.txt	13c02cf7d307b4a62f2babaa34bfb8e8	1008901	live
6c009b87-3fb9-4134-add7-c543639a739f	UNCID_511320.TCGA-D8-A1XM-01A-21R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.3.trimmed.annotated.gene.quantification.txt	7883ea7fae0ff3cb7c954b715b121fee	991576	live
70b7f49b-43e6-4089-a71f-d3500097c16d	UNCID_846388.TCGA-E2-A1IK-01A-11R-A144-07.110803_UNC15-SN850_0106_BD0DK2ABXX.6.trimmed.annotated.gene.quantification.txt	2447d7868245c1f26ef12baab1bcb761	976934	live
92c8c2d4-6263-47eb-8cb6-6d184219d94d	UNCID_847642.TCGA-E2-A154-01A-11R-A115-07.110608_SN254_0231_BD0CT2ABXX.3.trimmed.annotated.gene.quantification.txt	d3b7ae839b26b417b5bc78d698ede981	974630	live
267e9e98-e802-4c57-9ecc-5a3b3d1d3ac1	UNCID_593775.TCGA-A8-A06T-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.2.trimmed.annotated.gene.quantification.txt	149358fa5ee7fa661d0f84f600773f31	1011112	live
cd3c50f8-576f-4b87-bbb4-cc901e1058fc	UNCID_608193.TCGA-A8-A086-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.7.trimmed.annotated.gene.quantification.txt	fca2f9e5350dbd0d6da5f7a328207aae	1012832	live
979ef7bd-a5b2-41c7-a7c3-a21306073fc3	UNCID_478009.TCGA-BH-A0H0-01A-11R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.3.trimmed.annotated.gene.quantification.txt	81bf6c4434f0c132672738138e8c9773	998825	live
723a1e81-ccc1-4903-bf29-a1e094c12cc5	UNCID_476627.TCGA-B6-A0RP-01A-21R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.3.trimmed.annotated.gene.quantification.txt	6ecf9e4c2f72fad11bf8878e8a6ee660	995951	live
7729c7c8-3c28-4866-8694-f310bb856c01	UNCID_469490.TCGA-B6-A0IM-01A-11R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.4.trimmed.annotated.gene.quantification.txt	623aff3ffbcb4a3a4783e08a5031991f	1012162	live
1e4c9ded-2195-443c-b201-771bb33e725d	UNCID_841448.TCGA-EW-A1P3-01A-11R-A144-07.111014_UNC10-SN254_0289_AC00VNABXX.1.trimmed.annotated.gene.quantification.txt	ebf4925cef9cfc8a80d7faf2ce514701	991096	live
c8d69788-1b0a-45ea-bb80-58de3d5f6486	UNCID_688804.TCGA-EW-A1OZ-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.6.trimmed.annotated.gene.quantification.txt	6e65354785211da50e92dc4cfa324b20	989202	live
765169b8-9567-495d-b04d-3eb6129e4ff4	UNCID_477952.TCGA-BH-A0H9-01A-11R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.6.trimmed.annotated.gene.quantification.txt	7ce8efc49ff8ed4a34eb41341a8f22cf	1002762	live
86b09b8f-c8ed-4c55-bb8b-4532f2920c8c	UNCID_477021.TCGA-A2-A0SW-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.5.trimmed.annotated.gene.quantification.txt	e9d46154f426f5d22d2fa9ede3fd9a2d	1011860	live
b92d9093-2c83-4e94-9da1-f71e129695dc	UNCID_619737.TCGA-A2-A25A-01A-12R-A16F-07.110930_UNC12-SN629_0146_BB01KPABXX.3.trimmed.annotated.gene.quantification.txt	2b6300bb7709df4283cdbb7f6ef8b904	1001501	live
c0ea6ba7-ccfc-4937-b82f-dd971dc9f60a	UNCID_402109.TCGA-E2-A1L8-01A-11R-A13Q-07.110729_UNC15-SN850_0101_AD0DW6ABXX.7.trimmed.annotated.gene.quantification.txt	bb54fc532d18f88cd9dfc514b394e77f	981209	live
72a4fa76-38b4-474f-846e-7430e347e5f8	UNCID_379603.TCGA-BH-A0W4-01A-11R-A109-07.110506_UNC9-SN296_0178_BC02MGABXX.8.trimmed.annotated.gene.quantification.txt	46b8a12b943a3b590ca1dfc7ee19ff85	996913	live
3af8c147-d41a-425c-930a-c178ef93b290	UNCID_420932.TCGA-E2-A15R-01A-11R-A115-07.110606_UNC12-SN629_0091_BC03JHABXX.2.trimmed.annotated.gene.quantification.txt	e4350097710804c473beafca187aabed	987486	live
a04d90cf-6ba5-44f7-8789-30128925801f	UNCID_471803.TCGA-AN-A0FK-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.7.trimmed.annotated.gene.quantification.txt	4ca53b886d97ce329318514d72bb72e2	992575	live
772c29ac-7b95-4671-a8ce-b0035403c16f	UNCID_706345.TCGA-BH-A18I-01A-11R-A12D-07.110628_UNC10-SN254_0239_BD0CTRABXX.6.trimmed.annotated.gene.quantification.txt	22c9f339f756b90daa91b929a6705ee2	998550	live
790929d5-82fa-47b0-bbee-3be27d68baa9	UNCID_826927.TCGA-B6-A0X4-01A-11R-A109-07.110913_UNC14-SN744_0165_BD0DCHABXX.7.trimmed.annotated.gene.quantification.txt	d56883f88358fc424abd6be68b17313d	976845	live
0bb56157-ac07-4546-b1c3-dbc7c34877a7	UNCID_591777.TCGA-A2-A25F-01A-11R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.4.trimmed.annotated.gene.quantification.txt	be1f72719ad47e4158fbe66e9337b6a4	990439	live
4ac30854-dae3-407b-b7f8-5a249f5d151c	UNCID_843610.TCGA-E9-A1R5-01A-11R-A14M-07.110926_UNC9-SN296_0244_AD0DW1ABXX.1.trimmed.annotated.gene.quantification.txt	831a15bffd96d440fdde73518de5b2f7	988561	live
925b6bcd-7a56-4913-8941-4bb652aba9de	UNCID_1120958.TCGA-AN-A0AJ-01A-11R-A00Z-07.110222_SN627_0063_B81FPVABXX.2_2.trimmed.annotated.gene.quantification.txt	a31239506b53707441fb593fd9ab581c	996758	live
